English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
سوهاج 2,6414,كيفين تك بلاستر 7 قطع,238U6,جرجا,299.2,0,299.2,4,0,2025,6
سوهاج 2,6414,كيفين تك بلاستر 7 قطع,306U6,سوهاج المدينة,448.8,0,448.8,6,0,2025,6
سوهاج 2,6414,كيفين تك بلاستر 7 قطع,472U6,دار السلام -سوهاج,299.2,0,299.2,4,0,2025,6
سوهاج 2,6414,كيفين تك بلاستر 7 قطع,57U6,البلينا,1271.6,0,1271.6,17,0,2025,6
شرق الاسكندرية,13167,جنجيجيل 20 مل,129A2,العصافرة بحرى,509.474,0,509.474,2,0,2025,6
شرق الاسكندرية,13167,جنجيجيل 20 مل,130A2,العصافرة قبلي,254.737,0,254.737,1,0,2025,6
شرق الاسكندرية,13167,جنجيجيل 20 مل,18A2,ابوقير,254.737,0,254.737,1,0,2025,6
شرق الاسكندرية,19252,جنجيجيل تيثينج 20 مل,157A4,اللبان-الاسكندرية,293.333,-293.333,0,0,0,2025,6
شرق الاسكندرية,19252,جنجيجيل تيثينج 20 مل,18A2,ابوقير,586.666,0,586.666,2,0,2025,6
شرق الاسكندرية,19252,جنجيجيل تيثينج 20 مل,191A4,الورديان,293.333,0,293.333,1,0,2025,6
شرق الاسكندرية,8801,سى اتش الفا 10 كيس,130A2,العصافرة قبلي,254.737,0,254.737,1,0,2025,6
شرق الاسكندرية,8801,سى اتش الفا 10 كيس,169A2,المعمورة/الملاحة,509.474,0,509.474,2,0,2025,6
شرق الاسكندرية,8801,سى اتش الفا 10 كيس,174A2,المندرة قبلى,254.737,0,254.737,1,0,2025,6
شرق الاسكندرية,8801,سى اتش الفا 10 كيس,191A4,الورديان,254.737,-254.737,0,0,0,2025,6
شرق الاسكندرية,20879,سى اتش الفا بلس 10 كيس,169A2,المعمورة/الملاحة,270.175,0,270.175,1,0,2025,6
شرق الاسكندرية,20879,سى اتش الفا بلس 10 كيس,174A2,المندرة قبلى,540.35,0,540.35,2,0,2025,6
شرق الاسكندرية,20879,سى اتش الفا بلس 10 كيس,191A4,الورديان,270.175,0,270.175,1,0,2025,6
شرق الاسكندرية,20879,سى اتش الفا بلس 10 كيس,398A3,محرم بك,270.175,0,270.175,1,0,2025,6
شرق الاسكندرية,32059,فورتيبون 10 اكياس,129A2,العصافرة بحرى,879.999,0,879.999,3,0,2025,6
شرق الاسكندرية,32059,فورتيبون 10 اكياس,174A2,المندرة قبلى,586.666,0,586.666,2,0,2025,6
شرق الاسكندرية,32059,فورتيبون 10 اكياس,398A3,محرم بك,293.333,0,293.333,1,0,2025,6
شرق الاسكندرية,32059,فورتيبون 10 اكياس,433A2,ميامي,293.333,0,293.333,1,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,129A2,العصافرة بحرى,224.4,0,224.4,3,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,130A2,العصافرة قبلي,523.6,0,523.6,7,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,130A5,العصافرة قبلي,224.4,0,224.4,3,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,131A3,العطارين-الاسكندرية,74.8,0,74.8,1,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,145A3,القباري/الاسكندرية,149.6,0,149.6,2,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,169A2,المعمورة/الملاحة,374,0,374,5,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,172A2,المنتزة,74.8,0,74.8,1,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,173A2,المندرة بحري,1271.6,-448.8,822.8,11,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,174A2,المندرة قبلى,374,0,374,5,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,18A2,ابوقير,224.4,0,224.4,3,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,191A4,الورديان,673.2,0,673.2,9,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,210A4,بحرى,74.8,0,74.8,1,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,244A5,جناكليس,74.8,0,74.8,1,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,276A5,رشيد,149.6,0,149.6,2,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,297A3,سموحه,224.4,0,224.4,3,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,307A2,سيدى بشر بحرى,374,0,374,5,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,375A3,كرموز-الاسكندرية,224.4,0,224.4,3,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,398A3,محرم بك,1720.4,-74.8,1645.6,22,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,433A2,ميامي,224.4,0,224.4,3,0,2025,6
شرق الاسكندرية,6414,كيفين تك بلاستر 7 قطع,62A4,الجمرك-الاسكندرية,224.4,0,224.4,3,0,2025,6
شرق القاهرة,13167,جنجيجيل 20 مل,74C7,الخانكة,509.474,0,509.474,2,0,2025,6
شرق القاهرة,19252,جنجيجيل تيثينج 20 مل,74C7,الخانكة,293.333,0,293.333,1,0,2025,6
شرق القاهرة,8801,سى اتش الفا 10 كيس,165C4,المطارية,509.474,0,509.474,2,0,2025,6
شرق القاهرة,8801,سى اتش الفا 10 كيس,351C8,عين شمس الغربية,254.737,0,254.737,1,0,2025,6
شرق القاهرة,8801,سى اتش الفا 10 كيس,74C7,الخانكة,254.737,0,254.737,1,0,2025,6
شرق القاهرة,20879,سى اتش الفا بلس 10 كيس,165C4,المطارية,270.175,0,270.175,1,0,2025,6
شرق القاهرة,20879,سى اتش الفا بلس 10 كيس,74C7,الخانكة,540.35,0,540.35,2,0,2025,6
شرق القاهرة,32059,فورتيبون 10 اكياس,165C4,المطارية,293.333,0,293.333,1,0,2025,6
شرق القاهرة,6414,كيفين تك بلاستر 7 قطع,12C7,ابو زعبل,74.8,0,74.8,1,0,2025,6
شرق القاهرة,6414,كيفين تك بلاستر 7 قطع,165C4,المطارية,374,0,374,5,0,2025,6
شرق القاهرة,6414,كيفين تك بلاستر 7 قطع,425C4,منشية الصدر,149.6,0,149.6,2,0,2025,6
شرق القاهرة,6414,كيفين تك بلاستر 7 قطع,48C4,الاميرية,149.6,0,149.6,2,0,2025,6
شرق القاهرة,6414,كيفين تك بلاستر 7 قطع,74C7,الخانكة,822.8,0,822.8,11,0,2025,6
شرق القاهرة,6414,كيفين تك بلاستر 7 قطع,96C4,الزيتون,149.6,0,149.6,2,0,2025,6
شرق القاهرة 2,13167,جنجيجيل 20 مل,1007C7,مدينة العبور,509.474,0,509.474,2,0,2025,6
شرق القاهرة 2,13167,جنجيجيل 20 مل,241C4,جسر السويس,254.737,0,254.737,1,0,2025,6
شرق القاهرة 2,19252,جنجيجيل تيثينج 20 مل,278C4,روكسى,586.666,0,586.666,2,0,2025,6
شرق القاهرة 2,13168,جنجيجيل غسول للفم 150 مل,350C8,عين شمس الشرقية,270.175,0,270.175,1,0,2025,6
شرق القاهرة 2,8801,سى اتش الفا 10 كيس,1007C7,مدينة العبور,509.474,0,509.474,2,0,2025,6
شرق القاهرة 2,8801,سى اتش الفا 10 كيس,119C7,العاشر من رمضان,254.737,0,254.737,1,0,2025,6
شرق القاهرة 2,8801,سى اتش الفا 10 كيس,162C8,المرج,509.474,0,509.474,2,0,2025,6
شرق القاهرة 2,8801,سى اتش الفا 10 كيس,351C8,عين شمس الغربية,254.737,0,254.737,1,0,2025,6
شرق القاهرة 2,8801,سى اتش الفا 10 كيس,405C7,مدينة السلام,254.737,0,254.737,1,0,2025,6
شرق القاهرة 2,20879,سى اتش الفا بلس 10 كيس,349C8,عزبة النخل,540.35,-270.175,270.175,1,0,2025,6
شرق القاهرة 2,20879,سى اتش الفا بلس 10 كيس,350C8,عين شمس الشرقية,270.175,0,270.175,1,0,2025,6
شرق القاهرة 2,32059,فورتيبون 10 اكياس,1007C7,مدينة العبور,586.666,0,586.666,2,0,2025,6
شرق القاهرة 2,32059,فورتيبون 10 اكياس,162C8,المرج,293.333,0,293.333,1,0,2025,6
شرق القاهرة 2,32059,فورتيبون 10 اكياس,241C5,جسر السويس,293.333,-293.333,0,0,0,2025,6
شرق القاهرة 2,32059,فورتيبون 10 اكياس,349C8,عزبة النخل,293.333,0,293.333,1,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,1007C7,مدينة العبور,1271.6,0,1271.6,17,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,162C8,المرج,224.4,0,224.4,3,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,185C5,النزهة الجديدة,374,0,374,5,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,241C4,جسر السويس,374,0,374,5,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,349C8,عزبة النخل,149.6,0,149.6,2,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,350C8,عين شمس الشرقية,972.4,0,972.4,13,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,405C7,مدينة السلام,149.6,0,149.6,2,0,2025,6
شرق القاهرة 2,6414,كيفين تك بلاستر 7 قطع,448C5,ميدان هليوبوليس,149.6,0,149.6,2,0,2025,6
غرب القاهرة,13167,جنجيجيل 20 مل,109C9,الشرابية,254.737,0,254.737,1,0,2025,6
غرب القاهرة,13167,جنجيجيل 20 مل,246C4,حدائق القبة,254.737,0,254.737,1,0,2025,6
غرب القاهرة,13167,جنجيجيل 20 مل,314C10,الترعة البولاقية,254.737,0,254.737,1,0,2025,6
غرب القاهرة,13167,جنجيجيل 20 مل,316C10,شارع شبرا وتفرعاته ا,254.737,0,254.737,1,0,2025,6
غرب القاهرة,13167,جنجيجيل 20 مل,76C19,الخلفاوى,254.737,0,254.737,1,0,2025,6
غرب القاهرة,19252,جنجيجيل تيثينج 20 مل,246C4,حدائق القبة,293.333,0,293.333,1,0,2025,6
غرب القاهرة,19252,جنجيجيل تيثينج 20 مل,320C16,شبرا الخيمة,586.666,-293.333,293.333,1,0,2025,6
غرب القاهرة,8801,سى اتش الفا 10 كيس,246C4,حدائق القبة,509.474,0,509.474,2,0,2025,6
غرب القاهرة,8801,سى اتش الفا 10 كيس,320C16,شبرا الخيمة,1018.948,0,1018.948,4,0,2025,6
غرب القاهرة,20879,سى اتش الفا بلس 10 كيس,109C9,الشرابية,810.525,0,810.525,3,0,2025,6
غرب القاهرة,20879,سى اتش الفا بلس 10 كيس,246C4,حدائق القبة,810.525,0,810.525,3,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,225C16,بهتيم,293.333,0,293.333,1,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,246C4,حدائق القبة,293.333,0,293.333,1,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,277C10,روض الفرج,293.333,0,293.333,1,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,312C10,شارع احمد بدوى,293.333,0,293.333,1,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,313C10,شارع احمد حلمى,879.999,0,879.999,3,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,320C16,شبرا الخيمة,879.999,0,879.999,3,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,90C9,الزاوية الحمراء,1173.332,0,1173.332,4,0,2025,6
غرب القاهرة,32059,فورتيبون 10 اكياس,97C10,الساحل,1466.665,0,1466.665,5,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,109C9,الشرابية,149.6,0,149.6,2,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,246C4,حدائق القبة,2019.6,0,2019.6,27,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,277C10,روض الفرج,448.8,-74.8,374,5,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,314C10,الترعة البولاقية,4039.2,0,4039.2,54,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,316C10,شارع شبرا وتفرعاته ا,1196.8,0,1196.8,16,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,320C16,شبرا الخيمة,374,0,374,5,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,413C16,مسطرد,74.8,0,74.8,1,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,90C9,الزاوية الحمراء,74.8,0,74.8,1,0,2025,6
غرب القاهرة,6414,كيفين تك بلاستر 7 قطع,97C10,الساحل,224.4,0,224.4,3,0,2025,6
فيصل,13167,جنجيجيل 20 مل,188C11,الهرم 2 / فيصل,764.211,0,764.211,3,0,2025,6
فيصل,13167,جنجيجيل 20 مل,188C13,الهرم 2 /فيصل,509.474,0,509.474,2,0,2025,6
فيصل,13167,جنجيجيل 20 مل,2C11,اكتوبر 6,12991.587,0,12991.587,51,0,2025,6
فيصل,19252,جنجيجيل تيثينج 20 مل,187C11,الهرم 1,293.333,0,293.333,1,0,2025,6
فيصل,19252,جنجيجيل تيثينج 20 مل,188C11,الهرم 2 / فيصل,293.333,0,293.333,1,0,2025,6
فيصل,19252,جنجيجيل تيثينج 20 مل,188C13,الهرم 2 /فيصل,879.999,0,879.999,3,0,2025,6
فيصل,19252,جنجيجيل تيثينج 20 مل,2C11,اكتوبر 6,5866.66,0,5866.66,20,0,2025,6
فيصل,13168,جنجيجيل غسول للفم 150 مل,188C11,الهرم 2 / فيصل,270.175,-270.175,0,0,0,2025,6
فيصل,13168,جنجيجيل غسول للفم 150 مل,2C11,اكتوبر 6,4322.8,0,4322.8,16,0,2025,6
فيصل,8801,سى اتش الفا 10 كيس,187C11,الهرم 1,764.211,0,764.211,3,0,2025,6
فيصل,8801,سى اتش الفا 10 كيس,188C11,الهرم 2 / فيصل,254.737,0,254.737,1,0,2025,6
فيصل,8801,سى اتش الفا 10 كيس,2C11,اكتوبر 6,4075.792,0,4075.792,16,0,2025,6
فيصل,20879,سى اتش الفا بلس 10 كيس,187C11,الهرم 1,2431.575,0,2431.575,9,0,2025,6
فيصل,20879,سى اتش الفا بلس 10 كيس,188C11,الهرم 2 / فيصل,1891.225,0,1891.225,7,0,2025,6
فيصل,20879,سى اتش الفا بلس 10 كيس,188C13,الهرم 2 /فيصل,540.35,0,540.35,2,0,2025,6
فيصل,20879,سى اتش الفا بلس 10 كيس,2C11,اكتوبر 6,7835.075,0,7835.075,29,0,2025,6
فيصل,32059,فورتيبون 10 اكياس,188C11,الهرم 2 / فيصل,1173.332,0,1173.332,4,0,2025,6
فيصل,32059,فورتيبون 10 اكياس,188C13,الهرم 2 /فيصل,293.333,0,293.333,1,0,2025,6
فيصل,32059,فورتيبون 10 اكياس,2C11,اكتوبر 6,293.333,0,293.333,1,0,2025,6
فيصل,6414,كيفين تك بلاستر 7 قطع,188C11,الهرم 2 / فيصل,1346.4,-149.6,1196.8,16,0,2025,6
فيصل,6414,كيفين تك بلاستر 7 قطع,188C13,الهرم 2 /فيصل,1122,0,1122,15,0,2025,6
فيصل,6414,كيفين تك بلاستر 7 قطع,2C11,اكتوبر 6,6582.4,0,6582.4,88,0,2025,6
قنا,13167,جنجيجيل 20 مل,15U7,ابو طشت,254.737,-254.737,0,0,0,2025,6
قنا,13167,جنجيجيل 20 مل,370U7,قنا,254.737,0,254.737,1,0,2025,6
قنا,13167,جنجيجيل 20 مل,453U7,نجع حمادى,1273.685,0,1273.685,5,0,2025,6
قنا,8801,سى اتش الفا 10 كيس,15U7,ابو طشت,254.737,0,254.737,1,0,2025,6
قنا,8801,سى اتش الفا 10 كيس,258U7,دشنا,1018.948,0,1018.948,4,0,2025,6
قنا,8801,سى اتش الفا 10 كيس,366U7,قفط,254.737,0,254.737,1,0,2025,6
قنا,8801,سى اتش الفا 10 كيس,370U7,قنا,509.474,0,509.474,2,0,2025,6
قنا,8801,سى اتش الفا 10 كيس,453U7,نجع حمادى,509.474,0,509.474,2,0,2025,6
قنا,20879,سى اتش الفا بلس 10 كيس,15U7,ابو طشت,270.175,0,270.175,1,0,2025,6
قنا,20879,سى اتش الفا بلس 10 كيس,258U7,دشنا,270.175,0,270.175,1,0,2025,6
قنا,20879,سى اتش الفا بلس 10 كيس,366U7,قفط,270.175,-270.175,0,0,0,2025,6
قنا,20879,سى اتش الفا بلس 10 كيس,370U7,قنا,1080.7,0,1080.7,4,0,2025,6
قنا,20879,سى اتش الفا بلس 10 كيس,453U7,نجع حمادى,1080.7,0,1080.7,4,0,2025,6
قنا,32059,فورتيبون 10 اكياس,258U7,دشنا,586.666,0,586.666,2,0,2025,6
قنا,32059,فورتيبون 10 اكياس,366U7,قفط,879.999,0,879.999,3,0,2025,6
قنا,32059,فورتيبون 10 اكياس,370U7,قنا,2346.664,0,2346.664,8,0,2025,6
قنا,32059,فورتيبون 10 اكياس,453U7,نجع حمادى,879.999,0,879.999,3,0,2025,6
قنا,6414,كيفين تك بلاستر 7 قطع,15U7,ابو طشت,149.6,0,149.6,2,0,2025,6
قنا,6414,كيفين تك بلاستر 7 قطع,258U7,دشنا,299.2,0,299.2,4,0,2025,6
قنا,6414,كيفين تك بلاستر 7 قطع,360U7,فرشوط,149.6,0,149.6,2,0,2025,6
قنا,6414,كيفين تك بلاستر 7 قطع,370U7,قنا,374,0,374,5,0,2025,6
قنا,6414,كيفين تك بلاستر 7 قطع,453U7,نجع حمادى,374,0,374,5,0,2025,6
قنا والبحر الاحمر,13167,جنجيجيل 20 مل,1004U7,نقادة,509.474,0,509.474,2,0,2025,6
قنا والبحر الاحمر,13167,جنجيجيل 20 مل,135U7,الغردقة,3311.581,-764.211,2547.37,10,0,2025,6
قنا والبحر الاحمر,19252,جنجيجيل تيثينج 20 مل,135U7,الغردقة,1759.998,0,1759.998,6,0,2025,6
قنا والبحر الاحمر,8801,سى اتش الفا 10 كيس,1004U7,نقادة,254.737,0,254.737,1,0,2025,6
قنا والبحر الاحمر,8801,سى اتش الفا 10 كيس,135U7,الغردقة,1273.685,0,1273.685,5,0,2025,6
قنا والبحر الاحمر,20879,سى اتش الفا بلس 10 كيس,1004U7,نقادة,540.35,0,540.35,2,0,2025,6
قنا والبحر الاحمر,20879,سى اتش الفا بلس 10 كيس,135U7,الغردقة,1621.05,0,1621.05,6,0,2025,6
قنا والبحر الاحمر,20879,سى اتش الفا بلس 10 كيس,372U7,قوص,270.175,0,270.175,1,0,2025,6
قنا والبحر الاحمر,32059,فورتيبون 10 اكياس,1004U7,نقادة,1173.332,0,1173.332,4,0,2025,6
قنا والبحر الاحمر,32059,فورتيبون 10 اكياس,135U7,الغردقة,586.666,0,586.666,2,0,2025,6
قنا والبحر الاحمر,32059,فورتيبون 10 اكياس,372U7,قوص,293.333,-293.333,0,0,0,2025,6
قنا والبحر الاحمر,6414,كيفين تك بلاستر 7 قطع,1004U7,نقادة,299.2,0,299.2,4,0,2025,6
قنا والبحر الاحمر,6414,كيفين تك بلاستر 7 قطع,135U7,الغردقة,8377.6,0,8377.6,112,0,2025,6
قنا والبحر الاحمر,6414,كيفين تك بلاستر 7 قطع,136U5,الغنايم,374,0,374,5,0,2025,6
قنا والبحر الاحمر,6414,كيفين تك بلاستر 7 قطع,372U7,قوص,1196.8,-74.8,1122,15,0,2025,6
ك.ع.الاقصر والغردقة,13167,جنجيجيل 20 مل,135U7,الغردقة,6877.899,0,6877.899,27,0,2025,6
ك.ع.الاقصر والغردقة,13167,جنجيجيل 20 مل,45U7,الاقصر,254.737,0,254.737,1,0,2025,6
