English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,2C11,اكتوبر 6,14010.535,0,14010.535,55,0,2025,5
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,331C13,صفط اللبن,1018.948,-254.737,764.211,3,0,2025,5
ك.عملاء فبصل والهرم,13167,جنجيجيل 20 مل,63C12,الجيزة,254.737,-254.737,0,0,0,2025,5
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,102C12,الطالبية,586.666,0,586.666,2,0,2025,5
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,187C11,الهرم 1,6746.659,0,6746.659,23,0,2025,5
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,187C13,الهرم 1,1759.998,0,1759.998,6,0,2025,5
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,188C11,الهرم 2 / فيصل,7919.991,0,7919.991,27,0,2025,5
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,2C11,اكتوبر 6,16426.648,0,16426.648,56,0,2025,5
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,331C13,صفط اللبن,293.333,0,293.333,1,0,2025,5
ك.عملاء فبصل والهرم,19252,جنجيجيل تيثينج 20 مل,7C12,ابو النمرس,586.666,0,586.666,2,0,2025,5
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,187C11,الهرم 1,1891.225,0,1891.225,7,0,2025,5
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,187C13,الهرم 1,540.35,0,540.35,2,0,2025,5
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,188C11,الهرم 2 / فيصل,2701.75,0,2701.75,10,0,2025,5
ك.عملاء فبصل والهرم,13168,جنجيجيل غسول للفم 150 مل,2C11,اكتوبر 6,8105.25,-810.525,7294.725,27,0,2025,5
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,102C12,الطالبية,509.474,-509.474,0,0,0,2025,5
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,187C11,الهرم 1,1018.948,0,1018.948,4,0,2025,5
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,188C11,الهرم 2 / فيصل,34644.232,0,34644.232,131,5,2025,5
ك.عملاء فبصل والهرم,8801,سى اتش الفا 10 كيس,2C11,اكتوبر 6,9170.532,-764.211,8406.321,33,0,2025,5
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,187C11,الهرم 1,8915.775,-540.35,8375.425,30,1,2025,5
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,188C11,الهرم 2 / فيصل,28638.55,0,28638.55,103,3,2025,5
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,2C11,اكتوبر 6,31610.475,0,31610.475,116,1,2025,5
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,73C12,الحوامدية,5673.675,0,5673.675,20,1,2025,5
ك.عملاء فبصل والهرم,20879,سى اتش الفا بلس 10 كيس,7C12,ابو النمرس,810.525,0,810.525,3,0,2025,5
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,187C11,الهرم 1,2346.664,-293.333,2053.331,7,0,2025,5
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,188C11,الهرم 2 / فيصل,1466.665,0,1466.665,5,0,2025,5
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,188C13,الهرم 2 /فيصل,879.999,0,879.999,3,0,2025,5
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,2C11,اكتوبر 6,2053.331,0,2053.331,7,0,2025,5
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,331C13,صفط اللبن,879.999,0,879.999,3,0,2025,5
ك.عملاء فبصل والهرم,32059,فورتيبون 10 اكياس,63C12,الجيزة,1466.665,0,1466.665,5,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,102C12,الطالبية,972.4,0,972.4,13,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,187C11,الهرم 1,6358,0,6358,85,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,187C12,الهرم 1,523.6,0,523.6,7,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,187C13,الهرم 1,5011.6,0,5011.6,67,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,188C11,الهرم 2 / فيصل,17353.6,0,17353.6,232,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,2C11,اكتوبر 6,10098,-374,9724,130,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,63C12,الجيزة,299.2,0,299.2,4,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,7C12,ابو النمرس,374,0,374,5,0,2025,5
ك.عملاء فبصل والهرم,6414,كيفين تك بلاستر 7 قطع,81C13,الدقى/بين السريات,7480,-5236,2244,30,0,2025,5
ك.عملاء قنا,13167,جنجيجيل 20 مل,135U7,الغردقة,9170.532,0,9170.532,36,0,2025,5
ك.عملاء قنا,13167,جنجيجيل 20 مل,258U7,دشنا,254.737,0,254.737,1,0,2025,5
ك.عملاء قنا,13167,جنجيجيل 20 مل,370U7,قنا,254.737,0,254.737,1,0,2025,5
ك.عملاء قنا,19252,جنجيجيل تيثينج 20 مل,135U7,الغردقة,7333.325,-293.333,7039.992,24,0,2025,5
ك.عملاء قنا,19252,جنجيجيل تيثينج 20 مل,258U7,دشنا,293.333,0,293.333,1,0,2025,5
ك.عملاء قنا,19252,جنجيجيل تيثينج 20 مل,366U7,قفط,293.333,0,293.333,1,0,2025,5
ك.عملاء قنا,13168,جنجيجيل غسول للفم 150 مل,135U7,الغردقة,3512.275,0,3512.275,13,0,2025,5
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,1003U7,سفاجا,2547.37,0,2547.37,10,0,2025,5
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,1004U7,نقادة,1783.159,0,1783.159,7,0,2025,5
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,135U7,الغردقة,9170.532,0,9170.532,36,0,2025,5
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,258U7,دشنا,764.211,0,764.211,3,0,2025,5
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,366U7,قفط,509.474,0,509.474,2,0,2025,5
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,370U7,قنا,1528.422,0,1528.422,6,0,2025,5
ك.عملاء قنا,8801,سى اتش الفا 10 كيس,372U7,قوص,1783.159,0,1783.159,7,0,2025,5
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,1003U7,سفاجا,10807,0,10807,39,1,2025,5
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,1004U7,نقادة,1891.225,0,1891.225,7,0,2025,5
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,135U7,الغردقة,10536.825,0,10536.825,39,0,2025,5
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,258U7,دشنا,810.525,0,810.525,3,0,2025,5
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,370U7,قنا,270.175,0,270.175,1,0,2025,5
ك.عملاء قنا,20879,سى اتش الفا بلس 10 كيس,372U7,قوص,2161.4,0,2161.4,8,0,2025,5
ك.عملاء قنا,32059,فورتيبون 10 اكياس,1004U7,نقادة,1173.332,0,1173.332,4,0,2025,5
ك.عملاء قنا,32059,فورتيبون 10 اكياس,135U7,الغردقة,9679.989,0,9679.989,33,0,2025,5
ك.عملاء قنا,32059,فورتيبون 10 اكياس,258U7,دشنا,2053.331,0,2053.331,7,0,2025,5
ك.عملاء قنا,32059,فورتيبون 10 اكياس,370U7,قنا,2053.331,0,2053.331,7,0,2025,5
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,1003U7,سفاجا,2019.6,0,2019.6,27,0,2025,5
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,1004U7,نقادة,2618,0,2618,35,0,2025,5
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,135U7,الغردقة,75398.4,-224.4,75174,1005,0,2025,5
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,258U7,دشنا,1346.4,0,1346.4,18,0,2025,5
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,366U7,قفط,448.8,0,448.8,6,0,2025,5
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,370U7,قنا,4637.6,-74.8,4562.8,61,0,2025,5
ك.عملاء قنا,6414,كيفين تك بلاستر 7 قطع,372U7,قوص,17503.2,-149.6,17353.6,232,0,2025,5
ك.عملاء كفر الشيخ,13167,جنجيجيل 20 مل,310A7,سيدى سالم,254.737,0,254.737,1,0,2025,5
ك.عملاء كفر الشيخ,13167,جنجيجيل 20 مل,379A7,كفرالشيخ,509.474,0,509.474,2,0,2025,5
ك.عملاء كفر الشيخ,13167,جنجيجيل 20 مل,64A7,الحامول,764.211,0,764.211,3,0,2025,5
ك.عملاء كفر الشيخ,19252,جنجيجيل تيثينج 20 مل,379A7,كفرالشيخ,5866.66,0,5866.66,20,0,2025,5
ك.عملاء كفر الشيخ,13168,جنجيجيل غسول للفم 150 مل,158A10,المحلة الكبري,2701.75,0,2701.75,10,0,2025,5
ك.عملاء كفر الشيخ,13168,جنجيجيل غسول للفم 150 مل,379A7,كفرالشيخ,2701.75,0,2701.75,10,0,2025,5
ك.عملاء كفر الشيخ,13168,جنجيجيل غسول للفم 150 مل,64A7,الحامول,540.35,0,540.35,2,0,2025,5
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,158A10,المحلة الكبري,254.737,0,254.737,1,0,2025,5
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,310A7,سيدى سالم,509.474,0,509.474,2,0,2025,5
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,362A8,فوة,254.737,0,254.737,1,0,2025,5
ك.عملاء كفر الشيخ,8801,سى اتش الفا 10 كيس,379A7,كفرالشيخ,1273.685,-764.211,509.474,2,0,2025,5
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,219A7,بلطيم,270.175,0,270.175,1,0,2025,5
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,255A7,دسوق,270.175,0,270.175,1,0,2025,5
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,310A7,سيدى سالم,1350.875,0,1350.875,5,0,2025,5
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,362A8,فوة,810.525,0,810.525,3,0,2025,5
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,379A7,كفرالشيخ,1350.875,0,1350.875,5,0,2025,5
ك.عملاء كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,64A7,الحامول,540.35,0,540.35,2,0,2025,5
ك.عملاء كفر الشيخ,32059,فورتيبون 10 اكياس,158A10,المحلة الكبري,293.333,0,293.333,1,0,2025,5
ك.عملاء كفر الشيخ,32059,فورتيبون 10 اكياس,379A7,كفرالشيخ,6453.326,-293.333,6159.993,21,0,2025,5
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,158A10,المحلة الكبري,1870,0,1870,25,0,2025,5
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,219A7,بلطيم,374,0,374,5,0,2025,5
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,255A7,دسوق,374,0,374,5,0,2025,5
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,362A8,فوة,2618,-2244,374,5,0,2025,5
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,379A7,كفرالشيخ,3066.8,0,3066.8,41,0,2025,5
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,420A8,مطوبس,224.4,0,224.4,3,0,2025,5
ك.عملاء كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,88A7,الرياض,224.4,0,224.4,3,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,123A3,العجمى الهانوفيل,1018.948,0,1018.948,4,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,124A3,برج العرب,1018.948,0,1018.948,4,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,124A4,العجمي البيطاش,764.211,0,764.211,3,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,125A3,طريق اسكندرية مطروح,1273.685,0,1273.685,5,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,125A4,العجمى ك21,2802.107,0,2802.107,11,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,408A3,مرسى مطروح,4840.003,0,4840.003,19,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,71U5,الحمام,764.211,0,764.211,3,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,78A4,الدخيله,509.474,0,509.474,2,0,2025,5
ك.عملاء مطروح واسكن3,13167,جنجيجيل 20 مل,98A3,الساحل الشمالي,1018.948,0,1018.948,4,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,120A3,العامريه,293.333,0,293.333,1,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,123A3,العجمى الهانوفيل,293.333,0,293.333,1,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,124A3,برج العرب,879.999,0,879.999,3,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,125A3,طريق اسكندرية مطروح,586.666,0,586.666,2,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,125A4,العجمى ك21,1466.665,0,1466.665,5,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,408A3,مرسى مطروح,2053.331,0,2053.331,7,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,71U5,الحمام,293.333,0,293.333,1,0,2025,5
ك.عملاء مطروح واسكن3,19252,جنجيجيل تيثينج 20 مل,98A3,الساحل الشمالي,586.666,0,586.666,2,0,2025,5
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,120A3,العامريه,270.175,0,270.175,1,0,2025,5
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,123A3,العجمى الهانوفيل,810.525,0,810.525,3,0,2025,5
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,124A3,برج العرب,1080.7,0,1080.7,4,0,2025,5
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,125A4,العجمى ك21,1621.05,0,1621.05,6,0,2025,5
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,297A3,سموحه,540.35,0,540.35,2,0,2025,5
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,408A3,مرسى مطروح,5673.675,0,5673.675,21,0,2025,5
ك.عملاء مطروح واسكن3,13168,جنجيجيل غسول للفم 150 مل,98A3,الساحل الشمالي,270.175,0,270.175,1,0,2025,5
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,120A3,العامريه,2292.633,0,2292.633,9,0,2025,5
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,123A3,العجمى الهانوفيل,764.211,0,764.211,3,0,2025,5
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,124A4,العجمي البيطاش,254.737,0,254.737,1,0,2025,5
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,408A3,مرسى مطروح,1783.159,0,1783.159,7,0,2025,5
ك.عملاء مطروح واسكن3,8801,سى اتش الفا 10 كيس,98A3,الساحل الشمالي,509.474,0,509.474,2,0,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,120A3,العامريه,5943.85,0,5943.85,21,1,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,123A3,العجمى الهانوفيل,4052.625,0,4052.625,15,0,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,124A3,برج العرب,2971.925,0,2971.925,11,0,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,124A4,العجمي البيطاش,810.525,0,810.525,3,0,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,125A4,العجمى ك21,1350.875,0,1350.875,5,0,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,364A3,قرى العامرية,270.175,0,270.175,1,0,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,408A3,مرسى مطروح,7835.075,0,7835.075,29,0,2025,5
ك.عملاء مطروح واسكن3,20879,سى اتش الفا بلس 10 كيس,98A3,الساحل الشمالي,1891.225,0,1891.225,7,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,120A3,العامريه,972.4,0,972.4,13,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,123A3,العجمى الهانوفيل,3590.4,0,3590.4,48,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,124A3,برج العرب,2244,0,2244,30,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,124A4,العجمي البيطاش,972.4,0,972.4,13,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,125A3,طريق اسكندرية مطروح,448.8,0,448.8,6,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,125A4,العجمى ك21,2543.2,0,2543.2,34,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,364A3,قرى العامرية,74.8,0,74.8,1,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,408A3,مرسى مطروح,6507.6,0,6507.6,87,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,71U5,الحمام,224.4,0,224.4,3,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,78A4,الدخيله,673.2,0,673.2,9,0,2025,5
ك.عملاء مطروح واسكن3,6414,كيفين تك بلاستر 7 قطع,98A3,الساحل الشمالي,3740,0,3740,50,0,2025,5
ك.عملاء معادى وحلوان,13167,جنجيجيل 20 مل,115C14,الصف,254.737,0,254.737,1,0,2025,5
ك.عملاء معادى وحلوان,13167,جنجيجيل 20 مل,166C14,المعادى,7387.373,0,7387.373,29,0,2025,5
ك.عملاء معادى وحلوان,13167,جنجيجيل 20 مل,167C14,المعادى الجديدة,5094.74,0,5094.74,20,0,2025,5
ك.عملاء معادى وحلوان,13167,جنجيجيل 20 مل,168C14,المعصرة,1528.422,-1273.685,254.737,1,0,2025,5
ك.عملاء معادى وحلوان,13167,جنجيجيل 20 مل,1C14,15مايو,1018.948,0,1018.948,4,0,2025,5
