English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,10A8,ابو حمص,897.6,0,897.6,12,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,159A8,المحمودية,673.2,0,673.2,9,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,174A2,المندرة قبلى,224.4,0,224.4,3,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,252A8,حوش عيسى,149.6,0,149.6,2,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,26A5,ادكو,224.4,0,224.4,3,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,276A5,رشيد,1047.2,0,1047.2,14,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,364A3,قرى العامرية,74.8,0,74.8,1,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,377A8,كفرالدوار,2842.4,0,2842.4,38,0,2025,3
ك.عملاء البحيرة 2,6414,كيفين تك بلاستر 7 قطع,6A2,ابو المطامير,2244,0,2244,30,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,180C12,المنيب,5094.74,-2547.37,2547.37,10,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,181C15,المهندسين,1783.159,0,1783.159,7,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,187C12,الهرم 1,509.474,0,509.474,2,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,188C11,الهرم 2 / فيصل,254.737,0,254.737,1,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,188C13,الهرم 2 /فيصل,1783.159,0,1783.159,7,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,1C14,15مايو,0,-254.737,-254.737,-1,,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,231C11,بولاق الدكرور,254.737,0,254.737,1,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,28C11,ارض اللواء,1273.685,0,1273.685,5,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,331C13,صفط اللبن,764.211,0,764.211,3,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,63C12,الجيزة,509.474,-254.737,254.737,1,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,7C12,ابو النمرس,254.737,0,254.737,1,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,81C13,الدقى/بين السريات,15284.22,0,15284.22,60,0,2025,3
ك.عملاء الجيزة,13167,جنجيجيل 20 مل,94C17,الزمالك,5349.477,0,5349.477,21,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,114C15,الصحفيين/ميت عقبة,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,181C15,المهندسين,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,188C11,الهرم 2 / فيصل,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,188C13,الهرم 2 /فيصل,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,194C15,امبابة 1,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,231C11,بولاق الدكرور,0,-293.333,-293.333,-1,,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,331C13,صفط اللبن,2053.331,-586.666,1466.665,5,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,63C12,الجيزة,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,73C12,الحوامدية,586.666,0,586.666,2,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,81C13,الدقى/بين السريات,2933.33,0,2933.33,10,0,2025,3
ك.عملاء الجيزة,19252,جنجيجيل تيثينج 20 مل,94C17,الزمالك,1759.998,0,1759.998,6,0,2025,3
ك.عملاء الجيزة,13168,جنجيجيل غسول للفم 150 مل,181C15,المهندسين,1621.05,0,1621.05,6,0,2025,3
ك.عملاء الجيزة,13168,جنجيجيل غسول للفم 150 مل,63C12,الجيزة,540.35,0,540.35,2,0,2025,3
ك.عملاء الجيزة,13168,جنجيجيل غسول للفم 150 مل,81C13,الدقى/بين السريات,270.175,0,270.175,1,0,2025,3
ك.عملاء الجيزة,13168,جنجيجيل غسول للفم 150 مل,94C17,الزمالك,1080.7,0,1080.7,4,0,2025,3
ك.عملاء الجيزة,8801,سى اتش الفا 10 كيس,134C14,العياط/المتانية,227.719,0,227.719,1,0,2025,3
ك.عملاء الجيزة,8801,سى اتش الفا 10 كيس,181C15,المهندسين,2504.909,0,2504.909,10,1,2025,3
ك.عملاء الجيزة,8801,سى اتش الفا 10 كيس,187C11,الهرم 1,227.719,0,227.719,1,0,2025,3
ك.عملاء الجيزة,8801,سى اتش الفا 10 كيس,38C14,اطفيح,227.719,0,227.719,1,0,2025,3
ك.عملاء الجيزة,8801,سى اتش الفا 10 كيس,54C14,البدرشين,1594.033,0,1594.033,7,0,2025,3
ك.عملاء الجيزة,8801,سى اتش الفا 10 كيس,81C13,الدقى/بين السريات,8881.041,0,8881.041,36,3,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,134C14,العياط/المتانية,270.175,0,270.175,1,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,180C12,المنيب,270.175,0,270.175,1,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,181C15,المهندسين,6214.025,0,6214.025,23,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,181C9,المهندسين,270.175,0,270.175,1,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,194C15,امبابة 1,270.175,0,270.175,1,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,231C11,بولاق الدكرور,270.175,0,270.175,1,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,451C11,ناهيا,270.175,0,270.175,1,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,63C12,الجيزة,3512.275,0,3512.275,13,0,2025,3
ك.عملاء الجيزة,20879,سى اتش الفا بلس 10 كيس,81C13,الدقى/بين السريات,13508.75,0,13508.75,50,0,2025,3
ك.عملاء الجيزة,32059,فورتيبون 10 اكياس,181C15,المهندسين,6159.993,0,6159.993,21,0,2025,3
ك.عملاء الجيزة,32059,فورتيبون 10 اكياس,194C15,امبابة 1,1173.332,0,1173.332,4,0,2025,3
ك.عملاء الجيزة,32059,فورتيبون 10 اكياس,412C17,مسرح البالون/العجوزة,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,32059,فورتيبون 10 اكياس,54C14,البدرشين,586.666,0,586.666,2,0,2025,3
ك.عملاء الجيزة,32059,فورتيبون 10 اكياس,73C12,الحوامدية,293.333,0,293.333,1,0,2025,3
ك.عملاء الجيزة,32059,فورتيبون 10 اكياس,81C13,الدقى/بين السريات,10559.988,0,10559.988,36,0,2025,3
ك.عملاء الجيزة,32059,فورتيبون 10 اكياس,94C17,الزمالك,1173.332,0,1173.332,4,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,114C15,الصحفيين/ميت عقبة,374,0,374,5,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,134C14,العياط/المتانية,74.8,0,74.8,1,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,180C12,المنيب,972.4,0,972.4,13,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,181C15,المهندسين,8228,0,8228,110,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,188C11,الهرم 2 / فيصل,149.6,0,149.6,2,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,194C15,امبابة 1,1870,0,1870,25,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,195C17,امبابة2,4114,0,4114,55,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,231C11,بولاق الدكرور,1795.2,0,1795.2,24,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,331C13,صفط اللبن,374,0,374,5,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,38C14,اطفيح,224.4,0,224.4,3,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,412C17,مسرح البالون/العجوزة,598.4,0,598.4,8,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,451C11,ناهيا,149.6,0,149.6,2,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,54C14,البدرشين,374,-74.8,299.2,4,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,63C12,الجيزة,374,0,374,5,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,73C12,الحوامدية,448.8,0,448.8,6,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,7C12,ابو النمرس,149.6,0,149.6,2,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,81C13,الدقى/بين السريات,10322.4,0,10322.4,138,0,2025,3
ك.عملاء الجيزة,6414,كيفين تك بلاستر 7 قطع,94C17,الزمالك,3740,0,3740,50,0,2025,3
ك.عملاء الدقهلية 1,19252,جنجيجيل تيثينج 20 مل,178A11,المنصورة,879.999,0,879.999,3,0,2025,3
ك.عملاء الدقهلية 1,19252,جنجيجيل تيثينج 20 مل,259A11,دكرنس,293.333,0,293.333,1,0,2025,3
ك.عملاء الدقهلية 1,19252,جنجيجيل تيثينج 20 مل,337A11,طلخا,293.333,0,293.333,1,0,2025,3
ك.عملاء الدقهلية 1,19252,جنجيجيل تيثينج 20 مل,435A11,ميت غمر,293.333,0,293.333,1,0,2025,3
ك.عملاء الدقهلية 1,13168,جنجيجيل غسول للفم 150 مل,178A11,المنصورة,540.35,0,540.35,2,0,2025,3
ك.عملاء الدقهلية 1,8801,سى اتش الفا 10 كيس,101A11,السنبلاوين,227.719,0,227.719,1,0,2025,3
ك.عملاء الدقهلية 1,8801,سى اتش الفا 10 كيس,178A11,المنصورة,455.438,0,455.438,2,0,2025,3
ك.عملاء الدقهلية 1,8801,سى اتش الفا 10 كيس,435A11,ميت غمر,455.438,0,455.438,2,0,2025,3
ك.عملاء الدقهلية 1,20879,سى اتش الفا بلس 10 كيس,101A11,السنبلاوين,270.175,0,270.175,1,0,2025,3
ك.عملاء الدقهلية 1,20879,سى اتش الفا بلس 10 كيس,178A11,المنصورة,1621.05,0,1621.05,6,0,2025,3
ك.عملاء الدقهلية 1,20879,سى اتش الفا بلس 10 كيس,22A11,اجا,810.525,0,810.525,3,0,2025,3
ك.عملاء الدقهلية 1,20879,سى اتش الفا بلس 10 كيس,337A11,طلخا,270.175,0,270.175,1,0,2025,3
ك.عملاء الدقهلية 1,20879,سى اتش الفا بلس 10 كيس,435A11,ميت غمر,270.175,0,270.175,1,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,101A11,السنبلاوين,1759.998,0,1759.998,6,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,101A12,السنبلاوين,879.999,0,879.999,3,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,178A11,المنصورة,3226.663,0,3226.663,11,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,22A11,اجا,879.999,0,879.999,3,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,259A11,دكرنس,293.333,0,293.333,1,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,337A11,طلخا,4693.328,0,4693.328,16,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,339A11,طناح,293.333,0,293.333,1,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,402A12,محلة دمنة,293.333,0,293.333,1,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,435A11,ميت غمر,1466.665,0,1466.665,5,0,2025,3
ك.عملاء الدقهلية 1,32059,فورتيبون 10 اكياس,452A11,نبروه,1466.665,0,1466.665,5,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,101A11,السنبلاوين,299.2,0,299.2,4,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,101A12,السنبلاوين,224.4,0,224.4,3,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,158A10,المحلة الكبري,224.4,0,224.4,3,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,178A11,المنصورة,10023.2,0,10023.2,134,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,220A11,بلقاس,149.6,0,149.6,2,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,22A11,اجا,74.8,0,74.8,1,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,337A11,طلخا,374,0,374,5,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,402A12,محلة دمنة,224.4,0,224.4,3,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,435A11,ميت غمر,3216.4,0,3216.4,43,0,2025,3
ك.عملاء الدقهلية 1,6414,كيفين تك بلاستر 7 قطع,452A11,نبروه,374,0,374,5,0,2025,3
ك.عملاء الشرقية,13167,جنجيجيل 20 مل,359C2,فاقوس,764.211,0,764.211,3,0,2025,3
ك.عملاء الشرقية,13167,جنجيجيل 20 مل,93C2,الزقازيق,1528.422,-254.737,1273.685,5,0,2025,3
ك.عملاء الشرقية,19252,جنجيجيل تيثينج 20 مل,119C7,العاشر من رمضان,1173.332,0,1173.332,4,0,2025,3
ك.عملاء الشرقية,19252,جنجيجيل تيثينج 20 مل,359C2,فاقوس,1759.998,0,1759.998,6,0,2025,3
ك.عملاء الشرقية,19252,جنجيجيل تيثينج 20 مل,93C2,الزقازيق,3813.329,0,3813.329,13,0,2025,3
ك.عملاء الشرقية,13168,جنجيجيل غسول للفم 150 مل,119C7,العاشر من رمضان,1080.7,0,1080.7,4,0,2025,3
ك.عملاء الشرقية,13168,جنجيجيل غسول للفم 150 مل,216C7,بلبيس,270.175,0,270.175,1,0,2025,3
ك.عملاء الشرقية,13168,جنجيجيل غسول للفم 150 مل,431C2,منيا القمح,270.175,0,270.175,1,0,2025,3
ك.عملاء الشرقية,8801,سى اتش الفا 10 كيس,216C7,بلبيس,227.719,0,227.719,1,0,2025,3
ك.عملاء الشرقية,8801,سى اتش الفا 10 كيس,359C2,فاقوس,910.876,0,910.876,4,0,2025,3
ك.عملاء الشرقية,8801,سى اتش الفا 10 كيس,387C2,كفرصقر,455.438,0,455.438,2,0,2025,3
ك.عملاء الشرقية,8801,سى اتش الفا 10 كيس,415C2,مشتول السوق,2960.347,0,2960.347,13,0,2025,3
ك.عملاء الشرقية,8801,سى اتش الفا 10 كيس,431C2,منيا القمح,227.719,0,227.719,1,0,2025,3
ك.عملاء الشرقية,8801,سى اتش الفا 10 كيس,66C2,الحسينية,683.157,0,683.157,3,0,2025,3
ك.عملاء الشرقية,8801,سى اتش الفا 10 كيس,93C2,الزقازيق,1366.314,0,1366.314,6,0,2025,3
ك.عملاء الشرقية,20879,سى اتش الفا بلس 10 كيس,119C7,العاشر من رمضان,540.35,0,540.35,2,0,2025,3
ك.عملاء الشرقية,20879,سى اتش الفا بلس 10 كيس,216C7,بلبيس,810.525,0,810.525,3,0,2025,3
ك.عملاء الشرقية,20879,سى اتش الفا بلس 10 كيس,359C2,فاقوس,3242.1,0,3242.1,12,0,2025,3
ك.عملاء الشرقية,20879,سى اتش الفا بلس 10 كيس,387C2,كفرصقر,270.175,0,270.175,1,0,2025,3
ك.عملاء الشرقية,20879,سى اتش الفا بلس 10 كيس,415C2,مشتول السوق,810.525,0,810.525,3,0,2025,3
ك.عملاء الشرقية,20879,سى اتش الفا بلس 10 كيس,93C2,الزقازيق,2971.925,0,2971.925,11,0,2025,3
ك.عملاء الشرقية,20879,سى اتش الفا بلس 10 كيس,9C2,ابو حماد,540.35,0,540.35,2,0,2025,3
ك.عملاء الشرقية,32059,فورتيبون 10 اكياس,119C7,العاشر من رمضان,7919.991,-293.333,7626.658,26,0,2025,3
ك.عملاء الشرقية,32059,فورتيبون 10 اكياس,359C2,فاقوس,293.333,0,293.333,1,0,2025,3
ك.عملاء الشرقية,32059,فورتيبون 10 اكياس,405C7,مدينة السلام,293.333,0,293.333,1,0,2025,3
ك.عملاء الشرقية,32059,فورتيبون 10 اكياس,415C2,مشتول السوق,879.999,0,879.999,3,0,2025,3
ك.عملاء الشرقية,32059,فورتيبون 10 اكياس,93C2,الزقازيق,293.333,0,293.333,1,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,119C7,العاشر من رمضان,1421.2,0,1421.2,19,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,19C2,ابوكبير,149.6,0,149.6,2,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,216C7,بلبيس,149.6,0,149.6,2,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,267C2,ديرب نجم,374,0,374,5,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,359C2,فاقوس,448.8,0,448.8,6,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,387C2,كفرصقر,2543.2,0,2543.2,34,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,431C2,منيا القمح,523.6,0,523.6,7,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,456C2,هيها,748,0,748,10,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,93C2,الزقازيق,7405.2,0,7405.2,99,0,2025,3
ك.عملاء الشرقية,6414,كيفين تك بلاستر 7 قطع,9C2,ابو حماد,374,0,374,5,0,2025,3
ك.عملاء الغربية,13167,جنجيجيل 20 مل,158A10,المحلة الكبري,509.474,0,509.474,2,0,2025,3
ك.عملاء الغربية,13167,جنجيجيل 20 مل,279A10,زفتى,764.211,0,764.211,3,0,2025,3
ك.عملاء الغربية,13167,جنجيجيل 20 مل,296A10,سمنود,254.737,0,254.737,1,0,2025,3
ك.عملاء الغربية,13167,جنجيجيل 20 مل,341A9,طنطا,1273.685,0,1273.685,5,0,2025,3
ك.عملاء الغربية,19252,جنجيجيل تيثينج 20 مل,279A10,زفتى,293.333,0,293.333,1,0,2025,3
ك.عملاء الغربية,19252,جنجيجيل تيثينج 20 مل,341A9,طنطا,879.999,-586.666,293.333,1,0,2025,3
ك.عملاء الغربية,13168,جنجيجيل غسول للفم 150 مل,341A9,طنطا,1891.225,0,1891.225,7,0,2025,3
ك.عملاء الغربية,13168,جنجيجيل غسول للفم 150 مل,378A9,كفرالزيات,540.35,0,540.35,2,0,2025,3
